################################################################
# MalwareBazaar recent malware samples (CSV)                   #
# Last updated: 2025-11-24 12:09:23 UTC                        #
#                                                              #
# Terms Of Use: https://bazaar.abuse.ch/faq/#tos               #
# For questions please contact bazaar [at] abuse.ch            #
################################################################
#
# "first_seen_utc","sha256_hash","md5_hash","sha1_hash","reporter","file_name","file_type_guess","mime_type","signature","clamav","vtpercent","imphash","ssdeep","tlsh"
"2025-11-23 09:18:40", "219ed7646617e2b16991bf87f80fc1d13ac7c7a7947c9c2ea75e931c1ea3bee2", "67699eca3f15dac953dc736199439d32", "699c8d462e7f9bfda5ad303db00aad53dc4771c7", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "Simda", "n/a", "79.17", "520c130e82cbe6120da2d52c754c2522", "6144:WZWia9ubuBsyGvMwlvaB8Mi5vz9IGePA+hq5a:0quCuygMQjd5vJIBP1J", "T1BDC4122B1B2C9933D6550B3B8EE5EB3461BFF5516733D6D30B00999DAD232803E26752"
"2025-11-23 09:18:39", "2189142d436418a6893b0c7c08529eedb67d5f8aa36271eac64193f6f4af354c", "7f7c25b3a6918facb21b983a49ccac67", "4ba5d8a559d724fcfa5f4147df220c8c64619f1e", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "38.03", "a13403e04830e2f126c322c493f63e68", "196608:tD5tA1HeT39IigFeE9TFa0Z8DOjCdylVSE/GoznzZBW0C3O:tD5m1+TtIiRY9Z8D8CclsSGorM3O", "T1CC86330572B508F6E9B7D179D1938B22EAB2B85A0375C3DF73A482642F237F45934B12"
"2025-11-23 09:18:38", "217d3556de75c6ae83f565aad46e73a7ab892f1cbe3d2b55aa70d2112181e110", "3a14289c9eb0b06838f445844792af49", "be6e1ea00af5b8f6a6f816118d928574ef382f27", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "Simda", "n/a", "87.14", "562bef84679104f4bb60284c80d2d238", "3072:/OJM8BUIyMh/fuGk4SGkjyu3wMD32onjlWnrBJke78ilZHMOke7QezadcarPCYpx:3IU9MheRXngMDmgV2Mk0JcRYenA", "T13A841213ED55915DC0710132BCB6DBB66D7FD2B9166202FF290C160A2EEC6436CE9ACE"
"2025-11-23 09:18:37", "20e2f9925559f5ab9ce76fff8a430d795bdb44e19e6c51dc306909c9316b2bbd", "13cc3e045a226183330c5f8c5f8317d0", "b4c1dfbb017c1c93168f1ee9867885028ebbbe40", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "83.10", "4d41beacc76045fb1924c6d5c7349c25", "24576:v6Zv2WqhsVn57hqQeKUP581L9k+4EBtXMRSkqJZ1:vE2WqhGtbUPuVt4EBFCSkqJr", "T19F35233A32908CF0D8951A310B4637B55FB3F336361148666FD42A272E7619CEF9A71A"
"2025-11-23 09:18:36", "1ff3b686268fb31afae4ff1347cf8a6246b2ff01dd6f51b2fd2b450437e7dbd1", "7f7852decfd464ec410b6381d417aa6e", "a48b42e958989297d29120a93b21db6d0e5cb7e0", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "Simda", "n/a", "86.11", "e13e40bbe88a0b0f403e1860e4c9a9ff", "3072:3kEVV2akVeCq+jTG+gKF66PQGWjWc7unJLrTKzsJt4ofNlPgw0L2+SC9a9o:0EVVPx+jTG+Np67uguNf/PfiDs", "T18B141203B26418FED1E189FBE861F302A62EF5161950CAE38620973E1DE58927E7F171"
"2025-11-23 09:18:35", "1fdff9879cebe94f1aa92b65fbe5b2b336b6c9af77fcd5afea581dd9831c789c", "659d738208a580b86a21cd9cc3ae3492", "0e870f784636ec894e3dce79a6f4f5331a3893e3", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "28.17", "58e185299ecca757fe68ba83a6495fde", "384:KRYCtA99NpcUmO4lMMGBMAh6ZdywgFUOLg2JfvaW9C5bW9odW:bp037MtBh63y/Fbfvaw", "T12C923A1155E554B1E0F10A346DBE3272D6B2AF36183CE78A374AC92E1E30903DF366DA"
"2025-11-23 09:18:34", "1efedb414b879c08a4bbfa50efc8b2842886c4d4a6105f6ed8237639a7955eec", "c3edba0df511eb6647dce52a1d8b6e84", "ce64b63b5b65aae49eca33b3b667bd79d2f8c0ac", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "Simda", "n/a", "87.50", "173abfa8f7d7adac2a90a2e42625b7d9", "6144:bfEmWPDNND9yRPzLq+YXFqaZiMLic9kzVd7EAC4TSs9Ei:QmWhND9yJz+b1FcMLmp2ATTSsd", "T157848E21F1C08079E4F5157096FF7A5B247CA9B6472838E7E7986EC928741F27A3C287"
"2025-11-23 09:18:33", "1ebdd9674e1442c666cd916d8bf2ffaceb173c5b8088206cbeeb590c26b0e2d4", "4cbc78a2777edc53c77212b9a9462a7c", "3f313be40be788025116bff343c00d8851bb3fe7", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "81.94", "5d80cfdfe5f2b9bcbf7e42c251821f55", "768:4zW4wnebSdDlmkok6lRGXu+jKZAOWjpiRHVAGr4PzpyRAJ7IwnDoSd7:41bC4Bk6lMTOWw4PkRAPoa", "T12793E84BF21281B9CA38C537A561C1B21F253E75AA63CA3F31513A2B2D75B001E1AF37"
"2025-11-23 09:18:32", "1de2f50c4c96e45723259d5fb749b40b8d28e2b55a8692ee6161316cb6c29f19", "531d6d00b4f2231bb540dfb0eecbf9b0", "52d7dea17e45d2c7d6c393f88e1d49b3c60551e5", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "93.06", "3d349bb1fedb23758a6e397e5d691576", "49152:ZUuBTOjZwS1Ihk+hy7iHuaRZnt+NTNLiG97K:ZXRO0hkr2Rxt+eL", "T1E1E56C17B284183FC06B173A4837A7549D3FBE216A269C1F57F078CC8E7A5817D2A64B"
"2025-11-23 09:18:31", "1d75053acebc7856bdf16c66da8a60d525a6589dc1d9818f537eb6b9ffcaa415", "61c8ef7dcc40daba54782019eb7d4624", "a57a807bfb44443c16b552e6216cdd28e04ba87c", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "80.56", "5d80cfdfe5f2b9bcbf7e42c251821f55", "768:4zW4wnebSdDlmkok6lRGXu+jKZAOWjpiRHVAGr4PzpyRAJ7IwnDoSdl:41bC4Bk6lMTOWw4PkRAPoo", "T19693E84BF61281B9CA38C537A561C1B21F253E75AA63CA3F35513A2B2D75B001E1AF37"
"2025-11-23 09:18:30", "1d2acfd7f8566cfac5d87bbd85193cb63c47f40589061cbb8cb245c9a1c94e52", "131927998d55f68769e68d569c3b3103", "629091a41d400ee81880e05114bb00fa6cca93c9", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "Worm.Mofksys", "n/a", "90.28", "98f67c550a7da65513e63ffd998f6b2e", "3072:5vEfVUzSLhIVbV6i5LirrlZrHyrUHUckoMQ2RN6un+1:5vEN2U+T6i5LirrllHy4HUcMQY6x1", "T19B24E92BEE00702EE863CAF01926A1A6B9255D351B90AC1F27D2AF873475653F5F131F"
"2025-11-23 09:18:29", "1cc6e4982cdd8f1fbadf0626917592fedc6e423b6411aed0f2bad4cc108ba424", "de5109b4b192a24ce4e20d4b640228b8", "c4133c1f4779a542c1cd30997e706ba868599d9e", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "RedLineStealer", "n/a", "57.14", "bf5a4aa99e5b160f8521cadd6bfe73b8", "6144:IDKW1Lgbdl0TBBvjc/KYWdG5WkZVwCgABrB9NUDIc3:Oh1Lk70TnvjcC1s5WuVwCTrUkc3", "T1A354E02071C0C1B3C4BA103545EACF399A797471477A96E7B6DC2BBAAE113E0A7352CD"
"2025-11-23 09:18:28", "1c95b8cbf6c4a63e784c02532f9dd033bfc8697cf95373ff9e14ea07706e24c5", "d6a328568dece8234b7ed54328c4b03a", "cbb6d5f5945fcfce9b57f44bc3132dbee118180a", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "76.06", "f34d5f2d4577ed6d9ceec516c1f5a744", "3072:pNjum0ydDKqX0LOUpVOKWP3re+POJOTOhOnOFOzOFOwOuOIOBOnOhOTO9O4OmOQ5:4ydbs+P3l", "T17D74536A1A48050DC5FC9771B0711A88D4DD2E1BC57AEC347ABDAFCC0B3370A5AAF256"
"2025-11-23 09:18:27", "1bb2da09029526b71ad43ac6b569c65fa9b1fa1bd3a5679416a390b463175aa1", "05f930b452c7632020739e75f2b55493", "15226bdf71b9612cbd79075209322041e67926c2", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "Simda", "n/a", "87.88", "70527f2eb8f7c61d13b2009a3286b536", "6144:l7HI/0S6GcV6yabg0OLe//fRD/uzc+8fJpgY08gA:JH6b6GcV6wq/fJ/rDfJpgYEA", "T13F34120FBB010F93D9B75E7BD8F2DF156A366087AF66C36F9B3010400E82682795B995"
"2025-11-23 09:18:26", "1b809e7a8fb5268d7465b9ba36d28f24a76f1f26082a8dd8e131dd96d07f6423", "6f41ff0c5bb5fb25c543a263ba360083", "6923425b4d8ded611b6d54034899fea1f498a13a", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "84.51", "4d41beacc76045fb1924c6d5c7349c25", "24576:76Zv2l4kPQeGy3JF1e5fg/vFP75ni+cKFwdmd9HDyx1Yx2lAN2kwSk6Ye17l9k:7E2lVL3Ze+/F5ndjFWmrjyx1cmNk7YKU", "T140653323B4D090F9CC4929370199E7718BB26AF726F69275AFE81C6A1C314A17F1BF14"
"2025-11-23 09:18:25", "1b6562683318ce7d204e4da4af3dd03d8600193667ebfd22e25af338dedf4bdf", "5ffe73cbeb0670886a66b61e62028d53", "afed782f37a8547ac93383a8978d523a613dcab9", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.73", "8c16c795b57934183422be5f6df7d891", "1536:UfsEqouTRcG/Mzvgf7xEuvnXNTRdUzwTekUOisZ1yDDajtXbVX2XXXXXXXXXXXX/:UVqoCl/YgjxEufVU0TbTyDDalRa", "T150D3F8277E50602FD81589F27861EB3EBA215E3A1BA1AD4733927B1135BA64371F430F"
"2025-11-23 09:18:24", "1abf63f45fdf7a30939ac72550572239febded2a0d67b6f59c3581dbe6ca4e1e", "477b37a9d1e3971be4787e5f71d978f5", "a1bdb2a6c3021d9f77e1f8db1cf828ea4f2f30a5", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "74.65", "b672bf4528e2ef8904397d0b17905606", "49152:QXzhpDtKSK1cb8PGK+Tfuqmpc3elWo8GnQAsYZEVt:QXzhW148Pd+Tf1mpcOldJQ3/Vt", "T134C5E0E0677902B5C8790EB9303D8ECE7C2167FCCE36665ABC18707B7654A196EC894C"
"2025-11-23 09:18:22", "1abf5c5e621167afe5abb13799ea67c7a2f31eb2aafb47bb6609b738a8490861", "08ad7236a4c77bb74630da843309b69a", "fc09f498d57141a0ed95d8a40ad2754df81c85f3", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "83.33", "9dffaeb4de0f0899dcc332737abce907", "3072:BtKe6LMiDdv3mn37rnOgybD00Lb/hbp3TbuM5Tw/oPQ6DHs:BtKe6YiDdv3m3mgKHDjSeL46zs", "T1CF74D07377C08DF2C84606300667AB768EB3FA3A15724457FBE46B1B6C35A507E2AB41"
"2025-11-23 09:18:21", "1a9e7dc6da45968e9efa1116fc966dc5943ae2edd3f97fad973daea88b53a8ff", "60fa21b56c4cd32d1b9118f6f9e4ba98", "b32385ce9901c882d00174a75415aed0c8a8cca7", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "80.56", "cfb373e3071730a3a5a9b37af5002099", "24576:LuGtcjN3lRfEyB9MBhavuS5iavgJKUdeIhRHq9aR5iP3QtbMDynPll8w+VaMjPPH:fiB3ffDBvd8BRJO/2nPcTjXkAB", "T18B8533600EE2047AD413283E32AC1377D4AFB7754924DE978398CDE8E437974DA94ADB"
"2025-11-23 09:18:20", "1a6664719dbf77c2c0b1ebdc467d8558584f9373b0c8825024463ff9e58fd75f", "f6027c9bff20a9cef430e9378a85a085", "6591365bb0d32c0bd9f15ac24623f36e87fb9cbb", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "Simda", "n/a", "83.33", "010cd00be12caab1cb6db908d85a08da", "3072:pkvB+OOUYjo0i2JdvIArAVMBWfvgfJYraeL/qHQl:EB+Fo2JxeMw3g42HQl", "T175F33966A40944B9E5E0227C65BD3B8240BF6E74571C2CE373A56EC81DF82E3767831B"
"2025-11-23 09:18:19", "1a5727f488882f771cffb583e2d7ab4da77357248e9b7ec046781a4325587a55", "efb90d90b60b749ca816d1cd6a9fd047", "ff63650a2d55067d94f3d70db3dc2cb1576e887c", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "75.00", "68c8b6c1c34258010d37b2cef4172345", "6144:Wew4u+mDea57gv3V0hi90WSyuE17xstY9t1zq1swHbcMAd1:Ba9De00+hO0WSyh17xst4t1zksAbWd1", "T10835E05636A82CD9E59E073D5C92A72B8CA0FEE41039D13848C57A9FDEBD793083C361"
"2025-11-23 09:18:18", "1a5330f926728c43c8e020616d36fefe7f2df921192dc5e71a118990984825f4", "bd0b3c60dc9d04bd7fcd94da0ba8dd65", "bc4ad8e575fbae2f2945cf1e4ff7fc321878fe55", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "Simda", "n/a", "87.50", "70527f2eb8f7c61d13b2009a3286b536", "6144:w7HI/0S6GcV6yabg0OLe//fRD/uzc+8fJpgY08gA:qH6b6GcV6wq/fJ/rDfJpgYEA", "T10234120FBB010F93D9B75E7BD8F2DF156A366087AF66C36F9B3010400E82682795B995"
"2025-11-23 09:18:17", "1a5273d306e58a1fab2dd0c66a1832875363b07ee190272d979d33739c4037e7", "4c443b6931dd3bcaed3b0503432721e2", "5459395425639f368c1851802a919a5c90873aa6", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "86.11", "ee98eef4340fdc659d6537f8155633ef", "24576:+YhBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaFD2b:+YhQs7tWVToP0Hs0/htDH3pGaFs", "T10135330D16C22B59DFFDB3B64E871891297337EC47A0E839770DD48A42F351869B84AE"
"2025-11-23 09:18:17", "e7b4b4bef9d2a29eb5cda205c1d7c95b8afae9fb07627a00917b65ebe560aded", "d54e32085034f26310968faed00ccd0c", "ee392309b52b1590a23beaaa3b2c527dfde9d6e7", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "n/a", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVW2r/ku73hUSkwgOglRQq/0cYRYhBfYP1iKCoVRHcnB:qE27hQs7tW2zku73bFgVlRlbN015CoVY", "T11455333633C19AB8EE464E31420A5F354EB1D37A0F3EE411BBE42D536970892FD6A761"
"2025-11-23 09:18:16", "1a0419e32435ff40756fead4c1daebf7de8bb62bfa06f9e5ebf8b48cf64b9145", "ea42d1de7fe84131624a32d3f7e6e02d", "d5f2ab8095b8b1302487fb16bbcfa403a73232d1", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "84.72", "4d41beacc76045fb1924c6d5c7349c25", "24576:v6Zv2WqhsVn57hqQeKUP581L9k+4EBtXMRSkqJZY:vE2WqhGtbUPuVt4EBFCSkqJi", "T1EC35233A32908CF0D8951A310B4637B55FB3F376361148666FD41B272E7229CEFA971A"
"2025-11-23 09:18:15", "19b2ecf9812c832453808febb2797ad68b4396eda35f8d2b36aeea7f9ee636a6", "5a51e11ab00a28a03e62a04c6827ea30", "24479a9d82a1dbab3c529df622600476edd2aad5", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "93.06", "5a498eee87e4d89512a84502f500181f", "3072:MRAhhcsxgAJuK7bZD01GoI0ONtNmlngmx5MOYg0Y1mhuue04+IovZPakTLHm:MRAhhJxX7bNIFlygZ7wI+ZHm", "T198241234A6D21AEADE9DDF3115B15B78F3FDC7DB5426C2F8F48301A431F292086A8664"
"2025-11-23 09:18:14", "19b249c8c048de11213666ae13cc1c62635dda37cf2a41b696dc0f946362cacf", "08a9931001ba1f7aa43a889f7625335b", "8af262b21443a18208ee11997527637cecf20811", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "Simda", "n/a", "86.11", "add9e90fe8cc1a6d600a60e22be53bf7", "3072:d5u7yT4TVbkuRaX1w71jnRkCoyJTarYWbV+HOFxg+z1WxJsqWkoyjOowUVl/TlAQ:dLexkuRaX41xoyJV65gzyZko+uc", "T1CC241222F8D217F1C0664E7C49A3E705DB7BEEA33D395B9603C10607AD87065A6736E8"
"2025-11-23 09:18:13", "1958ad830c697392c00bd4ce5cd4c4344450ae70a04f5c117ada33507dc89ffa", "f450c8a02490c21218f8983c03dffc9c", "5c9646656d53ce4ea5a8fa9f4ec6987428439442", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "Simda", "n/a", "87.50", "616d060f84174fbe550615d295f4ce51", "6144:qzHnMLm5GNGxHUhtnkdpHqTKzhh8r6cb21u:qf58GxUh5kHyKFhW6cb21u", "T19A34020676A601D9C52AA5BBC4F76311EAB4389D1332C3EF4B304EA91FA36F47536784"
"2025-11-23 09:18:12", "194cf65df50b8698fb1ebf5b9e4307af66ab176f34296f9a5ebc1a95a2a455b3", "c3cfd895f61ba665983a302482fba6a3", "eba28827eb1376088fb94f06fdeec7a45ff178f1", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "Simda", "n/a", "73.61", "cb59e9f2348b37e98c5e9c617c66b271", "3072:d+ku5Ss6yYsAq/C3RCzgJHvNA1PpYfFL6zU+BEfi:4koSs6jqahUSPe1SZ+h", "T10F143926E04544B9D5E0127C65BD3B9240BF6D74972C2CE37394AAC91DF82E37AB831B"
"2025-11-23 09:18:10", "1937626692f5d27911e9642c6df0e18d814ea11a8977562d139f51583d577df2", "09c5de4b68b9f7f0685995080ab00ee9", "4a24bd6994bb772b2adeaab24b1d850105128157", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "Worm.Mofksys", "n/a", "90.28", "98f67c550a7da65513e63ffd998f6b2e", "3072:+vEfVUzSLhIVbV6i5LirrlZrHyrUHUckoMQ2RN6unX:+vEN2U+T6i5LirrllHy4HUcMQY6y", "T19F24EB3AFE00602FE85749F16816F5A5BA352D320F91AC0FA3916B493872543B9F532F"
"2025-11-23 09:18:10", "1936043f5cfcffbee69201b5d3c77696d3a1a017bf401b5093f8f10b27339f86", "917f9ddebfe98d868094a11da982c641", "053f8751edaf4f0677d368623c4b9d275e78b513", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "CosmicDuke", "n/a", "86.11", "98b62dfdc3e59f86e2d70c4065393d47", "12288:Ve6TfPaGw/w+xoJ8D3/5xg1tKwcKJkO01Zj03k/75P:Ve6u/i8D3RSxnAhR", "T1B8A5AE3832D94071E0376178CED6E365D6B6B47117A225DF2BD0867D4F26AE5B338B02"
"2025-11-23 09:18:08", "193502994d8aeaa126a9e51da8f35b6d3ce6c0123dd9ea315694c6f156b3c5a0", "b6b8a8d3133972282a9544fd6f342beb", "40eeb6c7883e9f1f215cf7b89539104a8f6d6d85", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "Miniduke", "n/a", "73.61", "edf0659abd5188c18e493cb2537cb8d9", "3072:cqp48cj4RgzILuE/eiidChB0I73GHtmMI+TyIWJpt5Se:5p48cj4Rgzg/idyB13GYSyIW3L", "T14B249F3132E1C0F1F55315B47E71AB268A3A7C54C635C9CBABA81E6E2EF4681823D717"
"2025-11-23 09:18:08", "193363611cbf7416ce1573154c7be43263a1a6d7ee993b53a783634a503c4cd5", "2cd6791d0927633e07edc9abafb4f081", "43bcfb0870ea09e695930589d25231994e97638f", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "77.78", "b672bf4528e2ef8904397d0b17905606", "49152:CxmvumkQ9lY9sgUXdTPSxdQ8KX75IyuWuCjcCqWOyxR:Cxx9NUFkQx753uWuCyyxR", "T174C5D025A0523D1EC5728833EEE3A275AB921E653132974355571E90D8A8FFECE30FE1"
"2025-11-23 09:18:06", "1906c8121bd71381056ba5f18c3a88de5af82caecaf7a83bbf937d06cfff868d", "0ee421df4be1539b5576c12dfd71088d", "4517c9e25ab2c8d123aa1d8e4ce7d4479dc7148d", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "Simda", "n/a", "87.50", "a29736d96c1bb5330d99576cd94e80e8", "6144:fExz457S77IQi8Dq+9fXphN2LfjEcYzaWqr57Q7Xwxc4SQjWvvf:V7S71Dq+pcYWWqtfxvSQj2f", "T1BC747D61A0408177F3F8163425FA7B6F25BE6A6403DA19DB27A86ECC29741E2713D1CF"
"2025-11-23 09:18:05", "18fbe2b7ecb3a8ba4521d8e0f107a56a12b58d077df04a5765f5151599320fcc", "e4ea8a3bd61fb47ac424949da4d5fec4", "0ede618cae660986a886592e14b5c64f8ddc1300", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "86.11", "ee98eef4340fdc659d6537f8155633ef", "24576:+YhBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaFD2h:+YhQs7tWVToP0Hs0/htDH3pGaFk", "T16835334D16C22B59DFBDB3B64E871891297337EC47A0BC39770D908A42F35096EB846E"
"2025-11-23 09:18:04", "18f28d2663b614b80893369cc5481ecfbe9c0cd19418929bf1d1b1e57fd5b211", "75c11e8117f1cbafc28963bd010052e3", "f85a98ea63b7ec2d69cd0b7b536435c6e47bc94a", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "84.72", "ee98eef4340fdc659d6537f8155633ef", "24576:+YhBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgQg1ZcAQwab:+YhQs7tWVToP0Hs0/htDHi7HQwab", "T1B235334E18C23646EFBDA7764F8718C8386327ED1B61542E770CA08B23F35899DB956C"
"2025-11-23 09:18:03", "189ab70ac1d5a20943cc9c7525e11fa3f272e20431eacddac8ea6547132501ab", "6087a2c2cd6dd603e798cf8347857405", "0fbb21c1705275d481301d3d7bed474b76bbca7e", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "80.56", "2eabe9054cad5152567f0699947a2c5b", "49152:uEJGsPtEWWBsgoZVbD8OGSK7qKmgy0BKW6rKn:DVEWWBgZVbDVEeKmX0k7Kn", "T123A5D06BA9D3D9D2DC2582FFDCAD306212ECE85CB412C5E428675EBAC45107E43BE364"
"2025-11-23 09:18:02", "186bf47ef9da314efe6908e3360df9c48a7f65783aada985aff914ce34146cd7", "4995eb8901e41117831ccbf6df7d0e34", "8de401c439557e574535e3d4515fbed666b0eb3f", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "Worm.Mofksys", "n/a", "87.50", "de3863888c83837b13b7c1a90a18d46c", "1536:EqmwDnVOwg24L7US5n1AZjzlwBkW1hm5bK2HMEb2yK3mS:+w7VOE4keqzuBT1hgHtCyK2S", "T18E73D0885856E60FF7CD8EB07A3B0A3801759C9465FB97B7D10836E06E03DBE9209973"
"2025-11-23 09:18:01", "1862d4aef402913a474230b22859a028cc66c03cab79a5e5908a987c84a20050", "0427cbeddd37b7a98a46b9def21c8a26", "71ca9aeca612ee56124aefd66efa3d5fac9bcafa", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "75.00", "37c6c0cc4d20c311c793c6b743da8942", "24576:9SZ+J3rtih2XY/vK2Rk4stL2KEdAlzOev0X9bgr4xXWx:eKrsh2r2VstL2vdAVOevyxXWx", "T1EF55D08E14CB41F5DBFA39BFA4D1F0A03246590C7CD91EA69594E260A9CFF523E1BD02"
"2025-11-23 09:18:00", "8fc4d9bb36699e2d87519ee640324711803f8d3ce38ad23f81f1158900ec9704", "57aa001d7dc87a7d088fa8171bae8e22", "544445f0662d211c0500f5ade562fd75c6fb8753", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.57", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVW2r/ku73hUSkwgOglRQq/0cYRYhBfYP1iKCoVv20:qE27hQs7tW2zku73bFgVlRlbN015CoVt", "T15B45233633C15EA8EE4A4E31020E5F214EB1D36A1F7EE411FBE86D1369705C2BD6A761"
"2025-11-23 09:18:00", "1838f46d43c545ed04ca2ce3d8407954377f5c268338e35f518de479b97a27ce", "542ff15297064b007cb8b7d53d3107fa", "26d2ae2c7f67290a4e10d2cc95837c0c39f401f7", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "84.72", "4d41beacc76045fb1924c6d5c7349c25", "24576:a6Zv2ivhBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaF5+mD9m:aE2ivhQs7tWVToP0Hs0/htDH3pGaF5+n", "T1FD55230B33C15B71CE89133206472AA15F73AB7D1770E42AB7DCA5071DF2948AFB86A5"
"2025-11-23 09:17:59", "17254304b05527506853ec59263cf162ff53a9b4d6e18cc8dc1b9171c4c7ee83", "c2290c557b76ad4432889329f1df2c1c", "f67aebea8d3c02b66c88012d0dd8315c9d3b1dce", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "90.28", "2c0c8ec0bdd07ad3a70b86c3d1ab5031", "3072:AygCullUQN7gsBh1L1QygCullUQN7gsBh1L1j:ARleK7712RleK771J", "T1E9441A13BF11593BC1698DF08CA6D2B97A24AD692BF16D4B23C0BB5A25701077DF630B"
"2025-11-23 09:17:58", "16c7473220378c0a1244988347740c2ab7e358c1548f154798d0279a848ae161", "3b9a8a584595424f3d93d8ca5282fa65", "82ea8ebbd2c1c547c738bb05c377e33115117334", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "81.94", "5d80cfdfe5f2b9bcbf7e42c251821f55", "768:4zW4wnebSdDlmkok6lRGXu+jKZAOWjpiRHVAGr4PzpyRAJ7IwnDoSdr:41bC4Bk6lMTOWw4PkRAPos", "T1CF93E84BF61281B9CA38C537A561C1B21F253E75AA63CA3F31513A2B2D75B001E1AF37"
"2025-11-23 09:17:57", "1691b4f7b294513e6a5e606a28f7b1d305248d9482e2d873605fcabcd276b5e2", "bfba5daa52e661efc86734314fdeebcb", "ee48a1ea4e52ff9d4fa5be704b92097f2637350b", "Hexastrike", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "40.28", "f34d5f2d4577ed6d9ceec516c1f5a744", "384:+xiHABz9q3FxmHu+JjOdb4oL3FRCOHu419awgncpMQiW4zmkZXOfq1aK2rkLp9iN:+CIFqb4i3TCOOuKXbOfq1ck+ia", "T135235B18ABACC65FE1EF0E7D64631A21127293911303DBC64ECC64FEACAB78406257D7"
"2025-11-23 09:17:56", "516ff81b00f33d3dbf9f2329d0875a3ac6b07bc1181fc29192796b1490986cfb", "f837f0c2fc534afc39274ea6568f3049", "abb060695dfb05b0b2459cdb58bed05fd27f91ac", "abuse_ch", "svchost.exe", "exe", "application/x-dosexec", "n/a", "n/a", "88.57", "9dffaeb4de0f0899dcc332737abce907", "24576:q6Zv27hBVnFys7wuVWVT0PAW0duYHM0/JTk6/DHSKgApGaFyjtF:qE27hQs7tWVToP0Hs0/htDH3pGaFyZF", "T16335230B33C15572CE8A533107472AB11E73A7BD0770E83AB7E8A44719F29447FB969A"
