################################################################
# MalwareBazaar recent malware samples (CSV)                   #
# Last updated: 2025-10-24 18:26:26 UTC                        #
#                                                              #
# Terms Of Use: https://bazaar.abuse.ch/faq/#tos               #
# For questions please contact bazaar [at] abuse.ch            #
################################################################
#
# "first_seen_utc","sha256_hash","md5_hash","sha1_hash","reporter","file_name","file_type_guess","mime_type","signature","clamav","vtpercent","imphash","ssdeep","tlsh"
"2025-10-23 15:20:10", "e47f0e17bbbeec301b43567d0eb6762998dc248e1b8bd00319ce83fd0066ff8e", "00d5f5d55d6719a92ae433fedf528e76", "dbf58d8423a37f7a96dd2b0e587fe4347c4a8e9e", "abuse_ch", "00D5F5D55D6719A92AE433FEDF528E76.exe", "exe", "application/x-dosexec", "RedLineStealer", "n/a", "72.22", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:KBBf7hWUu52Z5+23t2umbf6F5jxoJ6Ta:Kvf7Tp5+/fY5jx", "T1D8D4012D7B4FDD13DDC22BB10860E3B523785D5CE421C3179FEAADDBB02AE566918281"
"2025-10-23 15:15:55", "08f52a82b862ff7b8057f69a6214b087ea2d4fc44ac9fc3ed1a279791545c625", "735b15be23ebce1b134864a9c54eb0aa", "11e0f50249688ce6e125b520f486ac29cf462639", "GDHJDSYDH1", "2025.10.22名单公布..exe", "exe", "application/x-dosexec", "ValleyRAT", "n/a", "37.50", "5fb1cded414f7f5ccba43440768b04be", "3072:N8L+XnmwxCDRCqZ6JveNDrKds94dIO41h91TEaLTJpFYiI6LMOgJl:N8ocDas9gIO6h91o4TpYiI0YJl", "T125B3E70AF56951E9D87AC138C6525B16FA713C44873C678F8BA406261F73AD0FE3E714"
"2025-10-23 15:15:30", "859f4ebb974091f1b73511c3a2534ef933b22c2aa091349cef79e01b45630b33", "a44271f2cc0664cea074eca126a1a88d", "c4f9905061228d2556b493abb2b5ca88a5cea4a1", "anonymous", "Lucky+Message_3.7.xapk", "xapk", "application/zip", "Joker", "n/a", "1.79", "n/a", "393216:JPLgXqkcpFKIelyO45or8rT9rZR77HpbS5JUHd5o8g3lf4jNcSFzgXheHCuJhCpX:tLhLfelXb6RrXPAUHt7JFF6hY4Yiz", "T15567010AF91CD427D9DAB0BC8D8B06A7B5267D511610C18B3922B20DFEB37D49B25BF1"
"2025-10-23 15:08:19", "e4c920ddd8ebfc8d32532eaadafc42ddad789e8f25cdc2d858c89221d6e94fb7", "f3a57612fed61997ce7cabe4d1a597d0", "1cb64341fd1d4e96c04a1be6b11c33c36a98afc6", "anonymous", "Clear+Cleaner_1.3.2.xapk", "xapk", "application/zip", "Joker", "n/a", "0.00", "n/a", "786432:i5svKBN1NZNWU91pW02pGzOIFzJcajrbr:i5siNLAPpGnoajrbr", "T14577234AEB0C982BCDB7B1754E79021295211C8C8662D767351EF21CBEF76C98F1ABC1"
"2025-10-23 14:54:57", "c3a066855340166ed4a29115dfb4fc5a8b387a35070d2458a2746dc705621a9a", "801c047c461e2002ebaba8481d67ddf0", "30219966d9b7c44ff1222fb8c7c60da85a5c3a70", "Sh00ting5ta2", "payload_IP_A_x64.exe", "exe", "application/x-dosexec", "CobaltStrike", "n/a", "79.17", "147442e63270e287ed57d33257638324", "6144:zyU0pdC+sWW7Rz/TXCga0XSEFSmmP6DmAfLyJS09u:sCYW7x63HAfWV", "T15A649C21C21A1B31FC666D3C536C8053826BF2FB9B8AD2B69CFC7E429F25915D0D0729"
"2025-10-23 14:44:07", "6ff6f1c3645aba69a76956ec87d2932a9ed58c61a56a30bc7cc3f89d539510fb", "b4095bc79e4171de3735c14068a646f0", "797fa4ff832ddd41bf8d060bc981b58fc5f2e0de", "aachum", "EFbl.exe", "exe", "application/x-dosexec", "DCRat", "n/a", "2.78", "e8ac1646024d52d1534a88da2e8037cd", "393216:2DD1yr+j7lqBQ6KQDwIgK5rPSwFR5kSZE6i1hMKnM3JFPe4nNi/8UHU:Vr+j7RUDyK5raAR5v+6i1VmNe8iJU", "T150273327A20DA33FE469463916735DA085BF6F20551ACC63DAE42E4CCE3D0A90D7EF46"
"2025-10-23 14:35:30", "a9cbc9ef4eae8d3c279ccf6322af7423193bcd71cabf4b5daf90e9794047d145", "172ca69d99fe1ed84986f69ca8120f04", "c1581be7b65a194e01dbbb02bef97ad01d82a051", "aachum", "lets_安装.exe", "exe", "application/x-dosexec", "DCRat", "n/a", "5.63", "d221b1dc8c3a08622f6512e7876527c8", "786432:IiVcvv2WSKw3ObiNV6pmniAZryaRSDyK5xaMR5x+6i1PaNyK:IiVcvuGw3ObiNV6MniAZr2DyK3aCi1PU", "T1DC8733290715897AE9A8847421F709EBA7FE1B3F4F44DC029F9F12EED6FA14C48C0A55"
"2025-10-23 14:30:07", "30c7705fa01e39d97684b46547a73d3e4cc93f1d0909f9cfb0161a538032cecc", "25029c262c48db9ff12578cfc36d5f53", "37ba1e9c2006cf24e65c810ea3a2d63755404297", "FXOLabs", "rFedexShippingDocument.exe", "exe", "application/x-dosexec", "RemcosRAT", "n/a", "68.06", "080f6115fbed3f9c6472d51d1ea66846", "24576:EW8UvDw/+5nbjcVMplER4QQPq6ZuVFpR8eB8JqCpxI6zbiejRD0Ec7U7+vnKCZSH:Eiq9yqQm8eyXbiYRbHCnK9", "T1E475D012EE428D3AF02E3539D82BDAD5152D7EE02E14B81E7AFD3A4C6F3D5D32516092"
"2025-10-23 14:28:32", "ff88f4967b233474daaac88b11d74bce3838dab2b372e3d1bca1946209782b9d", "8b538ddbc0ccc396b2acae218b14749b", "49e5597a1fc5c1e5f537a7a6085ae70c5aceaf39", "aachum", "bilinglity.exe", "exe", "application/x-dosexec", "n/a", "n/a", "25.71", "77dc066866d113e62c98d8374a057b84", "49152:GwgcHBhL/ZVAwTAwYnCMKGB/L1+jICz2iJC+GhDmNuacuLfIrC1:Gwj/3HTHYnQQMMniJOhMuacMQU", "T1B737E071E3D040E9E45AC371A916A366996E3A8F93F007CFD1D34EB42F52A850C9B772"
"2025-10-23 14:20:07", "de2aae7cad657545766fd4b88337a5474434c57006e56c149bd2138fe6b035bc", "7a0dd309a6200e04677c6c5d29d7ad26", "9d5e666462bf490f15ddb44532f2be6a1103fd28", "abuse_ch", "7A0DD309A6200E04677C6C5D29D7AD26.exe", "exe", "application/x-dosexec", "NanoCore", "n/a", "76.39", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:n9DqIYPc8WT8Owp35XXwJoLATm2ut3ejN:9CmE5XXSG2uBI", "T1BCA4E085FA144651EC6E97B12636D83003237C7E6435EA0D2ECE3DAB3FBB7518126663"
"2025-10-23 14:16:32", "aca1d7a1e1ef0a85936668800af9728b4e976e1917f82aeaa163ad3eb782a26c", "9e9b115772f26251465a4b255a994e8b", "d235fedc7d54abdce832f6d7d6eac23775f14ae2", "SecuriteInfoCom", "SecuriteInfo.com.Win64.MalwareX-gen.65334659", "exe", "application/x-dosexec", "n/a", "n/a", "9.72", "960f68516a31e0e77f5cf8913501e514", "6144:hOYUdl0CHeU6lnsumEGQx9RHJ4zymMZAO8cPT2zZ1mZGHibOhTd2m:A3FHe5JsALPQUAO8sT2t/iGTdr", "T118A46D36FB8058F9D357C474C25246629632B88A0720A6FB06B81725DF25EFD5F3BB24"
"2025-10-23 14:12:17", "e45a1fca84ea0de58f88fe8930b0309f9d736b7384a12f01b7843a9f6469d64b", "6ad480ec54b7c36d69a498f1404270a1", "058701bc59a237bdb2cdde7b72d5068cd2636479", "JAMESWT_WT", "chrome_proxy.exe", "exe", "application/x-dosexec", "n/a", "n/a", "52.11", "33f1c8d349006cdecd6c6d140e05b633", "1536:2cM0DWjLq8CabfhQvPUALgyVfRNuEzH6a7ewdWyAAI7HVAVFtw1LgcSXXqRGRckD:2cM0Di0abfhQvPUALgyVfRNuOH6a7ewd", "T13793D043F65D6FF8C76CCB314D33A04BA167F4F52B301AFB9291491209E8AEC9A38641"
"2025-10-23 14:06:48", "e4600f878102f90454d03f4cb036eec3fc3c73e8b3e37091e63ea7fbb10a1591", "905b1908af982de4743fc27b7f8d7869", "91d850b9d6b98ec1a7933aa3bf1b61b90acd20ac", "aachum", "Pro Setup.exe", "exe", "application/x-dosexec", "Rhadamanthys", "n/a", "45.71", "e021aea0e148b8fcfd575a8edaa78978", "196608:LTrG1U+PuAkwH9dRGwH9dRDGkr3wH9dRPh5Tv0pxj6Ubtv13uFnCPwHHAFLxj6Uj:/rGu+m/kWvexOUbtv13uFnCPwHHixOUG", "T157C69D06FA5668EDC9569630C6AF43337334F8A02337AF3B1A1497782C57DD4AE4AB14"
"2025-10-23 14:06:29", "0b343ee07d5956319942c8d92c1f8ed505d3683be1b45b0935a7d18463e5f3df", "35bf6e2dbaf811c4435daeff48f3347d", "3cbe5770856e9e3caf89b7f4fcc5ca4481e4fbda", "aachum", "Setup_2.exe", "exe", "application/x-dosexec", "Rhadamanthys", "n/a", "35.21", "a21d554d9f0c6dcd6d908b4882ebc9ad", "196608:BgAjkVkxz3xwH9dRfxXHPSoavwH9dRewxVtXDA2ZE3v2fGbHlD/eTk4RJcc4HRqb:LjkWxzmvSo7tXDA2ZE3v2fGbHlD/eTks", "T11CC69D06FA5668EDC956D630C9AF43337334F8A02337AF2B1A5097782C57DD4AE4AB14"
"2025-10-23 14:06:12", "be81632c280cd6e3b08a50194b039fb51e05643bbad03c721e5c03e94d35adc8", "3a5f2d30af5136a8ed86d583237a23e9", "ea47d515da236b784e07dee46bf203982252a438", "aachum", "Setup_patched.exe", "exe", "application/x-dosexec", "Rhadamanthys", "n/a", "5.56", "9fc5bf00f8b561d00544e81e5633b473", "49152:VtcQxLgxAh1VEssT2gGMTjq8wkvALzDEYpV3nk5JRX:DgxERsT6kspVXk5X", "T16395AE16AE9BC2E9D5BBA13F85064942E5BFF6010B1396C74BA04AB07F236D34D3E351"
"2025-10-23 14:05:57", "5f1d3992e426f47b572af12160f3cc7ac6c90634b17fd6a087eb1644a60a71f8", "4bba14d3ae096c8d399537fc4f1c1b31", "5f7a75fda15751dc0635bc9d8c3b67f26d96864c", "JAMESWT_WT", "m2.exe", "exe", "application/x-dosexec", "n/a", "n/a", "35.21", "d42595b695fc008ef2c56aabd8efd68e", "49152:w2jfMOAMtH4qJb7wHaeNtGN+JeSuyttnn:wAq6eNt5eSuon", "T191C59E17BCD148BAD0A9A33289A651A27E75BC0A1F3223DB3E51B33C2F727D05A75354"
"2025-10-23 14:05:43", "6ffc5a83c0a9c79ccd3505a9e1ae4f8a78674c79e635603b7552b99cf131970b", "b11646ddf207d1757c24cc5f40ae9889", "89c1ce4c1bb92a41e928fd54c18763e630c4efd4", "aachum", "fυ1ℓ  Ƨётцp.zip", "zip", "application/zip", "ACRStealer", "n/a", "14.71", "n/a", "196608:gnnjeWjsq42tEvXFFECIR1iLp9eqz6XXIyxOB/txQPRuF7J6BWSZh:gnnjFIq2v1sR1Afeqz44ywB/jQPRuZIh", "T17DB63388DA990567BCF7D83875338833AEFC0AC4734586B76D2981875CCD8A46A4ECDD"
"2025-10-23 14:03:39", "52699541f5d5f9eee40dc593f3119127d5f96a25c9289d8fdd9ebeaf8237d27a", "7ddeec83eb34ef602c49d0d742d75424", "d6a2d2084604340650b476d1859ba2e3bd259703", "aachum", "setup.exe", "exe", "application/x-dosexec", "Rhadamanthys", "n/a", "34.72", "d42595b695fc008ef2c56aabd8efd68e", "24576:l36SFaDnLGRSurnn7TnuWcIBSQlegjSUq68NQQ9crzbqG6WO1BrIy9D5utkAHfZ0:l3zFaDnGrn79MP6ScrPIV58bHfzS", "T1DCC56B0A7C9329ABD0A9833688B2B2753675BC140B3177C32E817B3A6F773D16936754"
"2025-10-23 14:01:47", "37e0a32fdae7f9c6d7e09616e765caece7d18b78688342150f4b623cabef4071", "f0877633f58d2770ec642481dd3e51f6", "3f392c77edc9a4a16ebc6ce921ef9e1cd08ea242", "aachum", "SETUP.zip", "zip", "application/zip", "ACRStealer", "n/a", "12.12", "n/a", "393216:TKP0EP2YDw8W1To+3g3tHn1QF5jP7fKcrBKy:a0GI1o+w3hCF5b71Ky", "T1F9F633C9BF41ED9DA97BB22D1F9C8422DCA1F51FACC83D096A7828785E993CD84CD405"
"2025-10-23 14:00:17", "1e177144220e0bafe8f9a380be63b3e70b98e781c5c97e0533ff36ccdab7f3e2", "b78ea30707b0f77238160801462c4e82", "9df0ea42880e781055e7deb4d9b2a4704df55759", "aachum", "SETUP.zip", "zip", "application/zip", "HIjackLoader", "n/a", "12.12", "n/a", "393216:yAx8he3XEvn3ntshJ4jeDsTBqbTaUnG8x6XI3WrBqWKU/:dxz43M4jekq9nFItlx/", "T17A073388EBEDAF5AD131E371ADDE8A9962E27231C1E5D42FF90423124C82BD1533D749"
"2025-10-23 13:59:26", "19e18a3d13222f71d5751a0b577d2f50030db2eb653e0b4eebe76ce083acb810", "a2e733fc01fcd002ea30c8470f522691", "a660719b839807b175e1442fe8a9cf86ded9c01e", "aachum", "Free Download Files.zip", "zip", "application/zip", "HijackLoader", "n/a", "1.69", "n/a", "786432:NRIxskDisCVGXP/OXhQOsYseq7yoE9e8wa8JE:3IxdVYtQ7Y6/S2a8e", "T19B77233A992C50A0FB7791F1E625CA4C41DA265122F354E67F182A018DDB6E0EF3379F"
"2025-10-23 13:58:37", "98698d57d90e9a85ccadf6d9325ce0fc526a9730f0a4379dff4ecc6bac3b5062", "9d10d07c49f76a19b7c7b14b06a25385", "6bb94f89033a651f460e7d5a955cbf81d7698806", "aachum", "Setup_1761151460124.zip", "zip", "application/zip", "ACRStealer", "n/a", "10.45", "n/a", "196608:i9KN4F9TpZPU3NX/KioVkgZxDPgl/tNI2f5d/XFzKebOd5R/aE:iE4rTHcpKi+kMJP4lNI2f5d/XFKz/T", "T17BC6331D6FC4DCCB7A3A632F1E45D655FE74B01FB8506E8258E40C749C8ABCDA3AA016"
"2025-10-23 13:53:52", "5516c5506ca5b64859551ede6b6fdd32212027f85968ec2378949761e392324c", "611ab56501fe304dcd745bf601c0c5c9", "43e0130bea3e60c0d47fd0e1fee6ef87558f1502", "aachum", "a𝑑𝐨𝑏𝑒_𝐜r𝑎𝑐𝑘_𝐯𝟟𝟡6𝟛_z𝐚𝐡_x3.exe", "exe", "application/x-dosexec", "Efimer", "n/a", "17.86", "33742414196e45b8b306a928e178f844", "196608:e21aY28TsRBmVBzBq6IgOov+zb9SXMCHGLLc54i1wN+VPIcu9KYK39sI3PPeuMRn:e2EBD0BI6AoaSXMCHWUj6cuI3/PeuUpZ", "T15ED63348A5A013DFEDA300B89ED246A6E278BCB617B5C6CB035475774F672E08C3E617"
"2025-10-23 13:53:12", "5df273cba8ed15b81b400eb73097332f780525036bc5c6fa6a48782d29632362", "13ad8e90d5418aba1d704a70d3a868f7", "368ca293a20123fe3468773345ff8d1a8b4232af", "aachum", "Installer_v157_x64.exe", "exe", "application/x-dosexec", "PureCrypter", "n/a", "27.14", "a56f115ee5ef2625bd949acaeec66b76", "98304:bKuK84KbEMUkTWKN8xTJD2j6Dji9C3SZQHLobUTPSyjrkewhrO:e78xbUkjN8NJk63i9CBHLoAHjYeu", "T1864633A23133582FC9655039163810F6F209CD7402D79EA7729E383FD675EB267628BB"
"2025-10-23 13:52:19", "b0f52388dbc266cc0c73311727c05d007bb2f6b8e892eea89429394adb62d1da", "2564ef691b66e37759a0088e117ce875", "4f7a2bbc7f68cec62068782bfc52787e62a4979d", "aachum", "adobe_media_encoder_2025_v25.4.1_pre-cracked_(macos)_patched.exe", "exe", "application/x-dosexec", "Vidar", "n/a", "16.90", "d42595b695fc008ef2c56aabd8efd68e", "24576:UJ5UusZwIFFxqj+xA2eQH2wFckEQDh7cgwFy8XBGO/RWjfGWD4F+v0DnkjFXoHZ1:U/h0wI/0+xABQH2wWjCh4gz87W8sI51", "T187E55C46AC90496AC099A335C6AB92A17775BC584B3373C72F40BB3A3E737C05E3A754"
"2025-10-23 13:51:40", "22b5658b6d37eb5446ff6efc6b86ae705e31c8a568db06e67cf0d5843cd72b1c", "98c80fdd7264dcec9a6b20f6f5ef9a34", "619f702b71e330115a78d6e9bc2fb0770d53564f", "aachum", "adobe_media_encoder_2025_v25.4.1_pre-cracked_(macos).7z", "7z", "application/x-7z-compressed", "Vidar", "n/a", "n/a", "n/a", "393216:4Vz07ifKn/ryPr9/X41G7uKtEaCTHJCsv2ZZCi/9dYR0W/h/:4t07eKn/mD9yGayCTHJnyt96x/h/", "T1B0E6334CF13979F99D793903F3957208339029BE6FA57B430AD83D2222B6356DB6409E"
"2025-10-23 13:49:10", "bdc0231c53f518f21170456d5359e62278f5e4632cc2858bf27dd99c7ea611d0", "cfa179cfa42db80faee40fe1ceaad63c", "e9923ddee4724fae6fc19eb3b3978515cd970ff6", "aachum", "SETUP.zip", "zip", "application/zip", "HijackLoader", "n/a", "4.76", "n/a", "393216:7aeVTgiosqB0PLOnQCUva1aOyofKYpZh5V6pA8JQ3gXSiTO0w8D1TE4wJOQehEXg:7ae1NyPfKSqpAUS+7njQeheLbTwD", "T1392733DC11913022C953FD36B1569B6F33D5A1434AA1E7E26FD83CD48BE2A893B5C60E"
"2025-10-23 13:47:59", "d4d0c6f831c5e55a2a46294932ce6e8d09c644e8af3062a0a7187e6cd378d273", "cb3de5ee4726e1fee57fe9c769451e11", "0d0547ebfd1a28bb360b29e2d6d8ce064dea7556", "aachum", "ws-Setup-Complete.exe", "exe", "application/x-dosexec", "Rhadamanthys", "n/a", "43.06", "a21d554d9f0c6dcd6d908b4882ebc9ad", "196608:igAjkVkxz3xwH9dRfxXHPSoavwH9dRewxSpF7QDx76Ubtv13uFnCPwlHA8Px76Ur:CjkWxzmvSo4pmDx2Ubtv13uFnCPwlHHj", "T1D5C68D06FA5668EDC956D630C9AF43337334F8A02337AF2B1A1497782C57DD4AE4AB14"
"2025-10-23 13:47:09", "488f4942aabaf7d96f88e33557811ed3e320d0784aafbb54dd7a3b86a2376518", "7310e1c9b9aba3a349c8048242f02bbc", "05598f67d4a521dfd2b7a3ef6ab51ae7f341e1c8", "aachum", "Toung.dll", "dll", "application/x-dosexec", "ACRStealer", "n/a", "0.00", "", "384:9zveHrQtFydfAcRftRfXZQ0kOR4gB161fVlmoWiRWy:9zvgrknIftRP20kS16rsw/", "T113722B29F7AE960EF4529E3686A0657566ECBD333D73C0EFDF50062A5038558CC31A32"
"2025-10-23 13:46:33", "565c02218f7b56fae4ebc58ab3794d68ed33e88cd3ee750ed01fd395918c7d69", "f0e223bdfc2c466387d240dcb1a9a8e7", "d19164cbe4acd332e070b414a3f66f8dc752a7ae", "aachum", "『 𝐃𝕆𝙒𝐍𝕃𝐎𝔸𝐃 』➤ 𝐒𝐄𝐓𝐔𝐏 ➤ 𝓤𝐏𝐃𝐀𝐓𝐄 ➤ 𝐍𝐄𝐖.7z", "7z", "application/x-7z-compressed", "ACRStealer", "n/a", "0.00", "n/a", "98304:scbQkQfdr6La4SdHAWgmclsDqwjXLRZ3IWPeUHYPu+9jb:lBQfdW1mA1mcenjbRZ3jWU47b", "T13746334D1F8DDA20A534AB20A7DBC99152FEB94407E2ED179E8B588EF5F32E953110C3"
"2025-10-23 13:21:48", "115a714af8c65c7c1c7e9d845051a4289d22259e5d06bfa4a08af20c921b359a", "acbe884b6ed0d1a35821b1e9c26009ed", "8363064d6021dbb5096efe6b295874983d53ff5b", "abuse_ch", "Sip.2332662673-D03672036_TR.exe", "exe", "application/x-dosexec", "a310Logger", "n/a", "54.93", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:6hroE2DQ3HU9C7EvMgxY2a3fSNEiwVCzIz7Ziq7Yc9cltCoITriyMZ03MtIWjt1K:69oE203HUc763xla3fSe5KeIEylYHTr6", "T192F401597B2EDF02C5F55BF10AA0E27113686E0EE411D3279FE57CEBB42AF412858263"
"2025-10-23 13:21:43", "aa7f31356193b7ed4e58e0ccc15635e3df06eaba6a81c0ff23bd68f17db18b87", "a28e5717a03df2743129f3fb516f3345", "eea59bdfe91c6a9fe39fc8cb0d7f7d06de1a534c", "abuse_ch", "Sip.2332662673-Teklifi D03672036.exe", "exe", "application/x-dosexec", "DarkCloud", "n/a", "52.11", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:Fh92tzFcft58pOIwatsmL15nJd+Kzgr/CEtnLZiJmuTQ9753HU9Ca:Fn2Lct58ITNmL15nJd+CkvnLZiJmuTQk", "T119F401582B0EDF12D4A057F249A0E3B163747D8EF851E2126FE67DEBB42AF052918353"
"2025-10-23 13:21:38", "6707ff4430ee50da44dc01d7e3b48e36cc09130d7596c34e41004e59470e99ea", "f5bf0281f646e22e713b5c28e8cc0bef", "73553a836edaf6f9b22d5074d4200bca1f412b5c", "abuse_ch", "Hesap Hareketleri.exe", "exe", "application/x-dosexec", "SnakeKeylogger", "n/a", "62.50", "f34d5f2d4577ed6d9ceec516c1f5a744", "24576:ge3Yt3dZRunCf9cjqe1lGlgbxAJlisE7y:ge3Yd/IQequZbaJRE7y", "T13F157CD4B150DCDEDC5B49F1AD2AED3020A27E9C95A4800D56EB7B1B76B3342209FE1E"
"2025-10-23 13:21:28", "13cb80a9e9e6495d1cced2f2b26de1f2686f568c0c81aa8791d82ec130fa3ad5", "0b0ce37cecd65a0a47c5d82c4634be03", "93d065cb47b8b36e00e8f883a3f03888cf8bc727", "abuse_ch", "IMG-2025010-WA001310.vbs", "vbs", "text/plain", "XWorm", "n/a", "46.67", "n/a", "24576:DAU8RYRSNzo4oDhEyY3az4qeEELjh6zo4rBRRuUy3HUeU7a1b4w1Ouly4gB9Ynz5:+do4oNToaziLMkURsUsi7e7bNnCLIOw", "T148A5AEB28DB79EC52F7824CAC9CE7AC07F1C47438568A1906E4FB27F21595117ED88AC"
"2025-10-23 13:21:05", "c871a025aeaba4c04c973b4b9596579e4e3c90c2eb186d535e694cccce219c1f", "36ce8bc686e58d7cab03816b9d7c575f", "0c458b745909407e9f0d00bee054fd673811b2d0", "abuse_ch", "T038 TENDER RFQ - WADI AL FANN_DGW.vbs", "vbs", "text/plain", "n/a", "n/a", "17.74", "n/a", "24576:mPwLDLgnkpz4jAp7izp/Fgyfyz/egCAfhXwC8AmC0BZJEVktU6JQLR6/33i0mDs3:pDLgkW8px5CTm6qAyNJcl98qJ66j7", "T14DC501621E50CE89338825293FAC2590C3E4EE7B7D77D55052A7EBEE273A9414720F32"
"2025-10-23 13:21:00", "13f11b8b5225d5c9491c71a848480cce93aa27f0829c019b84c6bf947c8ff7f5", "c128be08f40b53286d1159ee2e5e3e35", "d5c731df052a3c38490fcb295fc588bac56c86fb", "abuse_ch", "nuevo orden pdf.VBE", "vbe", "text/plain", "AgentTesla", "n/a", "34.43", "n/a", "24576:ZtWLcq74X8tZ/E54udSWPQC8RHmG3spuvqNKRHcqHVrvqES8i7:ZtecqUstqqXIHsmG3Ti2HcqHFqES8i7", "T1B08518F237EF7A4B5A05735AA44D69580F5FC4241E83B6D890DB0BD8540F48B2AD0EAF"
"2025-10-23 13:20:50", "16d1f08a92b5d5b6be541266f83dd7d42b2622dfef92045ce925c56d50c1f086", "d0a7a883262013e124cbae4e0d4d837f", "cd6ac10ed0f21ae618c81d18a5e361dfcb520c72", "abuse_ch", "900972782787872.VBE", "vbe", "text/plain", "AgentTesla", "n/a", "35.48", "n/a", "24576:rayQtiXdJqPfADQHN+FV3D8m1yp4ZHiW7zQPN9sWirBx+OerZdfB5lqrdGfBD1n:Itsbq1Ydb1ViTPN9sWiGfDQwfBJn", "T1FB9529F237EF7A4B5D05735AA44D69580F5FC4241E83B6D890DB0AD4580F88B2AD0EAF"
"2025-10-23 13:19:57", "1bfdf6510715ff83308376afc72625a454407193639a980256f1ae69b96ddddf", "28c57377991bc04864e958155eb12dfc", "f602bbd4186cc3962a413f7a67eb0ef1c1e3943e", "abuse_ch", "JMTRDK-KSA-2025-11-10-2025.vbe", "vbe", "application/octet-stream", "XWorm", "n/a", "13.11", "n/a", "6144:F2T5VfzQ3c6gw+ZzaLu2dMzO8GmCbjbzR1l6wkVlq4RC:FWplq4RC", "T1E9F41A5D84716DC2A005FEB0F540EF97CCDB5789122343221FE568A9A213D83FF9BAA5"
"2025-10-23 13:19:54", "ee64ae1c0c766375144c6bfc07936cb79a6d2be4e391dc30d1ab610243803d9f", "d797e53dd254ea175bdd90a05e99c5bd", "3dc848c34f54432fa207317587beb48d19270ae2", "abuse_ch", "55726_Mo_strarROQG5R846393541S5.vbs", "vbs", "text/plain", "n/a", "n/a", "20.69", "n/a", "49152:HV413fOyycwXYgB0HcI9hpqO8awPQu9SgFOgYhAOqvtSbqcbfAUCv:1", "T17F3623B29B58391F0AA10F35F04F37A2AE7D8C638A4C51EAB4CCA15631DB6D1915F8F4"
"2025-10-23 13:17:11", "7394fea3575f55ba2740c3c24fcdbfe49c8f7e0b983b75f0a8a8cd0f00d0abc9", "05044971520372776750ce41f4d3e3be", "87fe61c4b58227af94aaef5623574069e1b5b7d0", "abuse_ch", "random.exe", "exe", "application/x-dosexec", "Vidar", "n/a", "58.33", "2eabe9054cad5152567f0699947a2c5b", "49152:8YupkS4FYC+rkDmdGFQhEMDhJUZ+jdNRdKBxatR1eEJyT:8Tpk9FYC6pGO6MDFjP2xat2W", "T146B53319BD86DE7FC377F4F0E0B8EC04E412A99550B5EA8E39181526EEE253C7132A85"
"2025-10-23 13:16:57", "e7e5fbccf424002983ce6208d45a11db78d34406c8e7bdd03fb16b4de9145e89", "bcb604b60302376acdf18fbe23c379dd", "276cfdcc908032890624bd35f1c3f31718d9a0e6", "abuse_ch", "random.exe", "exe", "application/x-dosexec", "n/a", "n/a", "30.99", "12e12319f1029ec4f8fcbed7e82df162", "98304:akT3R4w3K6tZSaMSs1eJMn7w08BKAqffmjz:j2w3E16MiBrUfmH", "T1AC0633017DC68972D47304F30A3997B2667DBE10BF34CDDBA7812A26F6761D0EA30666"
"2025-10-23 13:16:39", "4d0d7f326239a7c1e987f29ddb200a25fa4bbbdf858b026e62ce82daa4da0e07", "3b3f957862bc69931b8df3b144c550ef", "a5a13dfd469ef7012c268bcbb4cc31b408062c77", "abuse_ch", "file.exe", "exe", "application/x-dosexec", "PhantomStealer", "n/a", "70.83", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:F93xfS1kqjVnl36ud0zR/6CtQ9PUHIG8DXjAGq2amJYeQabwLdlLUwi:F90kqjVnlqud+/2P+ATAS/JYeylLUx", "T1DDF4DF6873F84A01F1FF5B7198B19951AB35B513E9A1D71E15C080C90EB2B918F8AF3B"
"2025-10-23 13:16:32", "5c941eece2fdabe48633fb0e4a66daa7b6cecc66f59ad7c1cfa4ebc6c92f282b", "77fc4095b8ed2cd43408637ab7b961e5", "1893911d5022cc0555f58a5abc0f65bdad1cabbb", "abuse_ch", "file.exe", "exe", "application/x-dosexec", "PhantomStealer", "n/a", "72.22", "f34d5f2d4577ed6d9ceec516c1f5a744", "12288:F93xfS1kqjVnl36ud0zR/6CtQ9PUHIG8DXjAGq2amJYeQabwLdlLUwi:F90kqjVnlqud+/2P+ATAS/JYeylLUx", "T1DBF4DF6873F84A01F1FF5B7198B19951AB35B513E9A1D71E15C080C90EB2B918F8AF3B"
"2025-10-23 13:16:25", "bc3256923666bf962f3a03a103716a529ef7efb58b018b4b714ce1bc4f261128", "e33fc3f86b850b2721feba3f36a20c0b", "3776c79167040b69505fe1c9a58c4090468963df", "abuse_ch", "CopilotDriver.vbs", "vbs", "text/plain", "RemcosRAT", "n/a", "16.39", "n/a", "768:HiZ2erZOIa4w9Xk25HligEQkFXZqIwclaOf85wcYea4ieK2tLhligwk8grdl1Mua:U", "T16653D7CB6038CD903E186DF3E9E23A257357F1DB01F7491635A20DE0EA36494E9B79A4"
